checkout_time,dwell_min,lane_id,avg_age,female_ratio,n_entries_in_window,age_group,gender_bucket
2026-05-22 07:10:07.023930+00:00,0.22696255048116049,2.0,38.03055555555556,0.25,36,30-50,mostly male
2026-05-22 07:11:24.630351+00:00,0.18197337786356607,3.0,38.63243243243243,0.16216216216216217,37,30-50,mostly male
2026-05-22 07:11:30.752489+00:00,0.16889865398406984,2.0,38.63243243243243,0.16216216216216217,37,30-50,mostly male
2026-05-22 07:11:57.378567+00:00,0.24385414918263754,3.0,40.44615384615385,0.15384615384615385,39,30-50,mostly male
2026-05-22 07:12:06.710941+00:00,0.11887840429941814,2.0,40.44615384615385,0.15384615384615385,39,30-50,mostly male
2026-05-22 07:12:21.872706+00:00,0.41420771678288776,1.0,40.44615384615385,0.15384615384615385,39,30-50,mostly male
2026-05-22 07:12:22.211012+00:00,0.16811800797780355,1.0,40.44615384615385,0.15384615384615385,39,30-50,mostly male
2026-05-22 07:12:29.416885+00:00,0.12569493452707928,2.0,40.44615384615385,0.15384615384615385,39,30-50,mostly male
2026-05-22 07:12:30.103208+00:00,0.485777739683787,3.0,40.44615384615385,0.15384615384615385,39,30-50,mostly male
2026-05-22 07:12:30.514369+00:00,0.14402191241582235,2.0,40.44615384615385,0.15384615384615385,39,30-50,mostly male
2026-05-22 07:12:50.465199+00:00,0.38032279809316,2.0,40.285,0.175,40,30-50,mostly male
2026-05-22 07:12:54.409018+00:00,0.40503950516382853,3.0,40.285,0.175,40,30-50,mostly male
2026-05-22 07:13:00.570329+00:00,0.3807452917098999,1.0,40.285,0.175,40,30-50,mostly male
2026-05-22 07:13:19.648945+00:00,0.8008658091227213,2.0,40.285,0.175,40,30-50,mostly male
2026-05-22 07:13:47.187172+00:00,0.6196201801300049,2.0,40.11282051282051,0.1794871794871795,39,30-50,mostly male
2026-05-22 07:13:55.010411+00:00,0.17932005723317465,2.0,39.96,0.175,40,30-50,mostly male
2026-05-22 07:14:00.009530+00:00,0.2030319333076477,2.0,39.96,0.175,40,30-50,mostly male
2026-05-22 07:14:14.289490+00:00,0.20296372969945273,2.0,39.67619047619048,0.16666666666666666,42,30-50,mostly male
2026-05-22 07:14:17.463324+00:00,0.3574267148971558,3.0,39.67619047619048,0.16666666666666666,42,30-50,mostly male
2026-05-22 07:14:41.357044+00:00,0.688624095916748,3.0,39.69268292682927,0.17073170731707318,41,30-50,mostly male
2026-05-22 07:14:46.012029+00:00,0.12968952258427938,3.0,39.985,0.15,40,30-50,mostly male
2026-05-22 07:15:30.962690+00:00,0.19043673276901246,3.0,40.756410256410255,0.1794871794871795,39,30-50,mostly male
2026-05-22 07:15:39.226119+00:00,1.4700244545936585,2.0,40.756410256410255,0.1794871794871795,39,30-50,mostly male
2026-05-22 07:15:47.706933+00:00,0.39807082811991373,3.0,40.756410256410255,0.1794871794871795,39,30-50,mostly male
2026-05-22 07:16:32.896615+00:00,0.2050558567047119,3.0,41.310810810810814,0.1891891891891892,37,30-50,mostly male
2026-05-22 07:17:57.773980+00:00,0.13188964128494263,3.0,41.736111111111114,0.19444444444444445,36,30-50,mostly male
2026-05-22 07:17:59.968098+00:00,0.1145088235537211,2.0,41.736111111111114,0.19444444444444445,36,30-50,mostly male
2026-05-22 07:18:17.192512+00:00,0.2160855571428935,3.0,41.5,0.2,35,30-50,mostly male
2026-05-22 07:18:29.390341+00:00,0.19137704769770306,2.0,41.5,0.2,35,30-50,mostly male
2026-05-22 07:18:30.506666+00:00,0.25154910087585447,3.0,41.5,0.2,35,30-50,mostly male
2026-05-22 07:18:38.227365+00:00,0.18896201451619465,3.0,41.5,0.2,35,30-50,mostly male
2026-05-22 07:18:48.557735+00:00,0.31259679396947226,2.0,41.279411764705884,0.17647058823529413,34,30-50,mostly male
2026-05-22 07:18:57.171095+00:00,0.2184422492980957,3.0,41.009375,0.1875,32,30-50,mostly male
2026-05-22 07:19:00.713427+00:00,0.3263527552286784,2.0,41.009375,0.1875,32,30-50,mostly male
2026-05-22 07:19:04.250611+00:00,0.11215787331263224,2.0,40.961290322580645,0.1935483870967742,31,30-50,mostly male
2026-05-22 07:19:14.065486+00:00,0.21693057616551717,2.0,40.961290322580645,0.1935483870967742,31,30-50,mostly male
2026-05-22 07:19:17.180062+00:00,0.2747039715449015,3.0,40.961290322580645,0.1935483870967742,31,30-50,mostly male
2026-05-22 07:19:18.949955+00:00,0.13447686831156414,2.0,40.961290322580645,0.1935483870967742,31,30-50,mostly male
2026-05-22 07:19:36.859675+00:00,0.3671790838241577,2.0,40.961290322580645,0.1935483870967742,31,30-50,mostly male
2026-05-22 07:20:10.795860+00:00,0.42206037441889444,2.0,41.65555555555556,0.14814814814814814,27,30-50,mostly male
2026-05-22 07:20:55.378371+00:00,0.19749667247136435,2.0,41.88214285714286,0.14285714285714285,28,30-50,mostly male
2026-05-22 07:23:07.970620+00:00,0.2808055321375529,2.0,40.43214285714286,0.10714285714285714,28,30-50,mostly male
2026-05-22 07:23:10.122457+00:00,0.11319569349288941,3.0,40.43214285714286,0.10714285714285714,28,30-50,mostly male
2026-05-22 07:23:17.229608+00:00,0.1958086649576823,3.0,39.52333333333333,0.16666666666666666,30,30-50,mostly male
2026-05-22 07:23:32.939994+00:00,0.4403154452641805,2.0,39.52333333333333,0.16666666666666666,30,30-50,mostly male
2026-05-22 07:24:00.006363+00:00,0.11930739879608154,2.0,39.04848484848485,0.18181818181818182,33,30-50,mostly male
2026-05-22 07:24:02.175296+00:00,0.15543963511784872,2.0,39.04848484848485,0.18181818181818182,33,30-50,mostly male
2026-05-22 07:24:16.199007+00:00,0.3055206656455994,2.0,39.04848484848485,0.18181818181818182,33,30-50,mostly male
2026-05-22 07:24:23.289631+00:00,0.15962239106496176,2.0,39.04848484848485,0.18181818181818182,33,30-50,mostly male
2026-05-22 07:24:24.045939+00:00,0.13627960681915283,2.0,39.04848484848485,0.18181818181818182,33,30-50,mostly male
2026-05-22 07:24:42.203385+00:00,0.36733152468999225,3.0,39.04848484848485,0.18181818181818182,33,30-50,mostly male
2026-05-22 07:24:59.319303+00:00,0.22087968190511068,3.0,39.35757575757576,0.18181818181818182,33,30-50,mostly male
2026-05-22 07:25:19.001270+00:00,0.23861100673675537,3.0,39.35757575757576,0.18181818181818182,33,30-50,mostly male
2026-05-22 07:25:34.668630+00:00,0.18988399505615233,3.0,39.61176470588235,0.17647058823529413,34,30-50,mostly male
2026-05-22 07:25:51.916764+00:00,0.12854044834772746,2.0,39.61176470588235,0.17647058823529413,34,30-50,mostly male
2026-05-22 07:26:13.722613+00:00,0.15562668641408284,2.0,39.663636363636364,0.15151515151515152,33,30-50,mostly male
2026-05-22 07:26:39.086584+00:00,0.4769213040669759,2.0,39.903125,0.15625,32,30-50,mostly male
2026-05-22 07:27:07.888606+00:00,0.7671498378117879,2.0,40.48529411764706,0.14705882352941177,34,30-50,mostly male
2026-05-22 07:27:08.508246+00:00,0.4006485819816589,3.0,40.48529411764706,0.14705882352941177,34,30-50,mostly male
2026-05-22 07:27:16.787549+00:00,0.7180383046468098,2.0,40.833333333333336,0.15151515151515152,33,30-50,mostly male
2026-05-22 07:27:26.011478+00:00,0.1790143330891927,2.0,40.833333333333336,0.15151515151515152,33,30-50,mostly male
2026-05-22 07:27:47.381307+00:00,0.44389047622680666,3.0,40.13548387096774,0.16129032258064516,31,30-50,mostly male
2026-05-22 07:28:24.371052+00:00,0.5394830465316772,3.0,39.57333333333333,0.16666666666666666,30,30-50,mostly male
2026-05-22 07:30:14.721780+00:00,1.9002631783485413,3.0,38.476470588235294,0.14705882352941177,34,30-50,mostly male
2026-05-22 07:30:16.909864+00:00,2.4209555188814798,2.0,38.476470588235294,0.14705882352941177,34,30-50,mostly male
2026-05-22 07:30:18.033128+00:00,0.1797450582186381,2.0,38.476470588235294,0.14705882352941177,34,30-50,mostly male
2026-05-22 07:30:20.918108+00:00,0.13305113712946573,2.0,38.476470588235294,0.14705882352941177,34,30-50,mostly male
2026-05-22 07:30:25.255118+00:00,0.12685396671295165,2.0,38.5030303030303,0.15151515151515152,33,30-50,mostly male
2026-05-22 07:30:58.084556+00:00,0.3311604857444763,3.0,37.78125,0.15625,32,30-50,mostly male
2026-05-22 07:31:16.685121+00:00,0.9841706116994222,2.0,37.774193548387096,0.16129032258064516,31,30-50,mostly male
2026-05-22 07:31:34.161147+00:00,0.5491278092066447,3.0,36.56666666666667,0.16666666666666666,30,30-50,mostly male
2026-05-22 07:31:50.039612+00:00,0.31761850118637086,3.0,35.275862068965516,0.1724137931034483,29,30-50,mostly male
2026-05-22 07:31:51.982853+00:00,0.7021783073743184,2.0,35.275862068965516,0.1724137931034483,29,30-50,mostly male
2026-05-22 07:32:05.444367+00:00,0.15374678373336792,3.0,35.266666666666666,0.16666666666666666,30,30-50,mostly male
2026-05-22 07:32:11.413067+00:00,0.22291663885116578,2.0,35.266666666666666,0.16666666666666666,30,30-50,mostly male
2026-05-22 07:32:15.467572+00:00,0.22111471891403198,3.0,35.266666666666666,0.16666666666666666,30,30-50,mostly male
2026-05-22 07:32:23.389188+00:00,0.28737057050069176,2.0,35.266666666666666,0.16666666666666666,30,30-50,mostly male
2026-05-22 07:32:24.129460+00:00,0.22538677851359049,3.0,35.266666666666666,0.16666666666666666,30,30-50,mostly male
2026-05-22 07:33:06.323072+00:00,0.721675972143809,2.0,35.310344827586206,0.13793103448275862,29,30-50,mostly male
2026-05-22 07:33:13.889358+00:00,0.3056404193242391,3.0,35.310344827586206,0.13793103448275862,29,30-50,mostly male
2026-05-22 07:33:22.786581+00:00,0.20243334372838337,3.0,35.310344827586206,0.13793103448275862,29,30-50,mostly male
2026-05-22 07:34:27.123016+00:00,0.274895433584849,3.0,35.93571428571428,0.14285714285714285,28,30-50,mostly male
2026-05-22 07:34:36.830763+00:00,0.12019008795420329,2.0,35.93571428571428,0.14285714285714285,28,30-50,mostly male
2026-05-22 07:34:57.574635+00:00,0.2668647130330404,3.0,35.17777777777778,0.14814814814814814,27,30-50,mostly male
2026-05-22 07:35:00.485692+00:00,0.113957945505778,2.0,35.38461538461539,0.11538461538461539,26,30-50,mostly male
2026-05-22 07:35:12.379285+00:00,0.1629037340482076,2.0,36.67142857142857,0.14285714285714285,28,30-50,mostly male
2026-05-22 07:35:19.273061+00:00,0.1338217814763387,2.0,36.67142857142857,0.14285714285714285,28,30-50,mostly male
2026-05-22 07:35:25.034347+00:00,0.11863363186518351,2.0,36.67142857142857,0.14285714285714285,28,30-50,mostly male
2026-05-22 07:35:37.812116+00:00,0.23699725071589153,2.0,36.67142857142857,0.14285714285714285,28,30-50,mostly male
2026-05-22 07:35:44.575099+00:00,0.17748753627141317,2.0,36.67142857142857,0.14285714285714285,28,30-50,mostly male
2026-05-22 07:35:44.578364+00:00,0.8309557437896729,3.0,36.67142857142857,0.14285714285714285,28,30-50,mostly male
2026-05-22 07:35:52.433880+00:00,0.19502989053726197,2.0,36.67142857142857,0.14285714285714285,28,30-50,mostly male
2026-05-22 07:36:30.947703+00:00,0.8192585786183675,2.0,36.18666666666667,0.2,30,30-50,mostly male
2026-05-22 07:36:52.253768+00:00,0.6913448333740234,2.0,36.18666666666667,0.2,30,30-50,mostly male
2026-05-22 07:37:49.270745+00:00,0.1351211945215861,2.0,35.148387096774194,0.1935483870967742,31,30-50,mostly male
2026-05-22 07:38:19.758810+00:00,0.15052225589752197,1.0,35.02,0.2,30,30-50,mostly male
2026-05-22 07:38:32.693468+00:00,0.3117916703224182,2.0,35.02,0.2,30,30-50,mostly male
2026-05-22 07:39:03.732822+00:00,0.6003622849782307,2.0,35.146875,0.21875,32,30-50,mostly male
2026-05-22 07:39:15.941385+00:00,0.7743425329526266,2.0,35.146875,0.21875,32,30-50,mostly male
2026-05-22 07:39:23.542971+00:00,0.23400067885716755,2.0,34.96060606060606,0.24242424242424243,33,30-50,mostly male
2026-05-22 07:39:27.104174+00:00,0.14955355723698935,3.0,34.96060606060606,0.24242424242424243,33,30-50,mostly male
2026-05-22 07:39:43.638846+00:00,0.2874647935231527,3.0,34.96060606060606,0.24242424242424243,33,30-50,mostly male
2026-05-22 07:39:49.004482+00:00,0.14289186795552572,3.0,34.96060606060606,0.24242424242424243,33,30-50,mostly male
2026-05-22 07:39:55.493114+00:00,0.14422343571980795,3.0,34.96060606060606,0.24242424242424243,33,30-50,mostly male
2026-05-22 07:40:04.094464+00:00,0.19791129032770793,3.0,34.96060606060606,0.24242424242424243,33,30-50,mostly male
2026-05-22 07:40:05.198105+00:00,0.1980299433072408,3.0,34.96060606060606,0.24242424242424243,33,30-50,mostly male
2026-05-22 07:40:11.297851+00:00,0.22796257734298705,3.0,34.96060606060606,0.24242424242424243,33,30-50,mostly male
2026-05-22 07:40:23.130516+00:00,0.3705175320307414,3.0,35.061764705882354,0.23529411764705882,34,30-50,mostly male
2026-05-22 07:40:24.930166+00:00,0.1545224070549011,3.0,34.88857142857143,0.22857142857142856,35,30-50,mostly male
2026-05-22 07:40:26.747132+00:00,1.0234106103579204,2.0,34.88857142857143,0.22857142857142856,35,30-50,mostly male
2026-05-22 07:40:43.174045+00:00,0.32764218250910443,2.0,34.88857142857143,0.22857142857142856,35,30-50,mostly male
2026-05-22 07:40:46.449369+00:00,0.29264674584070843,3.0,34.88857142857143,0.22857142857142856,35,30-50,mostly male
2026-05-22 07:41:14.032086+00:00,0.5080441077550252,3.0,34.37428571428571,0.22857142857142856,35,30-50,mostly male
2026-05-22 07:41:33.707740+00:00,0.1793496052424113,3.0,34.37428571428571,0.22857142857142856,35,30-50,mostly male
2026-05-22 07:41:45.974579+00:00,1.3206323703130087,2.0,35.08378378378379,0.24324324324324326,37,30-50,mostly male
2026-05-22 07:41:48.141076+00:00,0.2461078405380249,2.0,35.08378378378379,0.24324324324324326,37,30-50,mostly male
2026-05-22 07:42:02.952094+00:00,0.31839059591293334,2.0,35.08611111111111,0.25,36,30-50,mostly male
2026-05-22 07:42:14.105811+00:00,0.18635679483413697,0.0,35.02972972972973,0.2702702702702703,37,30-50,mostly male
2026-05-22 07:42:51.161480+00:00,0.3408359527587891,0.0,37.51842105263158,0.2631578947368421,38,30-50,mostly male
2026-05-22 07:42:52.991237+00:00,0.11441057523091634,3.0,37.51842105263158,0.2631578947368421,38,30-50,mostly male
2026-05-22 07:43:00.579772+00:00,0.1201477289199829,3.0,37.964864864864865,0.2702702702702703,37,30-50,mostly male
2026-05-22 07:43:14.912040+00:00,0.2932671626408895,0.0,38.60285714285714,0.22857142857142856,35,30-50,mostly male
2026-05-22 07:43:22.648470+00:00,0.2004380504290263,0.0,39.53055555555556,0.2222222222222222,36,30-50,mostly male
2026-05-22 07:43:25.532763+00:00,0.15409446557362874,3.0,39.53055555555556,0.2222222222222222,36,30-50,mostly male
2026-05-22 07:43:30.194953+00:00,1.5088881770769755,2.0,39.53055555555556,0.2222222222222222,36,30-50,mostly male
2026-05-22 07:43:32.374160+00:00,0.13826950391133627,0.0,39.53055555555556,0.2222222222222222,36,30-50,mostly male
2026-05-22 07:43:56.553762+00:00,0.14448032776514688,3.0,39.8,0.20588235294117646,34,30-50,mostly male
2026-05-22 07:44:21.524520+00:00,0.16990379492441812,2.0,40.00606060606061,0.21212121212121213,33,30-50,mostly male
2026-05-22 07:44:24.014866+00:00,0.12067934274673461,2.0,40.00606060606061,0.21212121212121213,33,30-50,mostly male
2026-05-22 07:44:34.106084+00:00,0.2647254864374797,0.0,39.65294117647059,0.23529411764705882,34,30-50,mostly male
2026-05-22 07:45:06.794381+00:00,0.21577297846476237,0.0,39.294117647058826,0.2647058823529412,34,30-50,mostly male
2026-05-22 07:45:08.222874+00:00,0.16206562121709187,2.0,39.294117647058826,0.2647058823529412,34,30-50,mostly male
2026-05-22 07:45:24.439892+00:00,0.39609591563542684,2.0,38.705882352941174,0.29411764705882354,34,30-50,mostly male
2026-05-22 07:45:42.096140+00:00,0.18573708534240724,0.0,38.705882352941174,0.29411764705882354,34,30-50,mostly male
2026-05-22 07:46:21.571644+00:00,1.0003293951352437,2.0,38.705882352941174,0.29411764705882354,34,30-50,mostly male
2026-05-22 07:46:32.731459+00:00,0.2879320502281189,2.0,38.705882352941174,0.29411764705882354,34,30-50,mostly male
2026-05-22 07:46:36.325266+00:00,0.11341136693954468,2.0,38.705882352941174,0.29411764705882354,34,30-50,mostly male
2026-05-22 07:46:43.149798+00:00,0.1194572369257609,0.0,38.0125,0.3125,32,30-50,mostly male
2026-05-22 07:46:45.282767+00:00,0.25719619194666543,2.0,38.0125,0.3125,32,30-50,mostly male
2026-05-22 07:47:23.835251+00:00,0.4850248694419861,2.0,38.54242424242424,0.30303030303030304,33,30-50,mostly male
2026-05-22 07:47:36.987135+00:00,0.2618228912353516,2.0,38.54242424242424,0.30303030303030304,33,30-50,mostly male
2026-05-22 07:47:41.611869+00:00,0.13123608430226644,2.0,38.54242424242424,0.30303030303030304,33,30-50,mostly male
2026-05-22 07:47:56.740548+00:00,0.22809688250223795,2.0,38.54242424242424,0.30303030303030304,33,30-50,mostly male
2026-05-22 07:48:15.854760+00:00,0.13886504570643107,2.0,38.778125,0.3125,32,30-50,mostly male
2026-05-22 07:48:30.228220+00:00,0.15621515115102133,2.0,38.778125,0.3125,32,30-50,mostly male
2026-05-22 07:48:38.491365+00:00,0.29396100838979083,2.0,38.57272727272727,0.30303030303030304,33,30-50,mostly male
2026-05-22 07:48:44.435602+00:00,0.18781182368596394,2.0,38.23235294117647,0.29411764705882354,34,30-50,mostly male
2026-05-22 07:48:48.799899+00:00,0.21886718670527142,2.0,38.61714285714286,0.2857142857142857,35,30-50,mostly male
2026-05-22 07:48:58.415525+00:00,0.13690058390299478,0.0,38.32121212121212,0.30303030303030304,33,30-50,mostly male
2026-05-22 07:49:16.204990+00:00,0.29649927218755084,3.0,38.32121212121212,0.30303030303030304,33,30-50,mostly male
2026-05-22 07:49:20.507934+00:00,0.5915120164553325,2.0,38.32121212121212,0.30303030303030304,33,30-50,mostly male
2026-05-22 07:49:29.555396+00:00,0.2646522045135498,3.0,38.194117647058825,0.3235294117647059,34,30-50,mostly male
2026-05-22 07:49:35.651555+00:00,0.28771945238113406,2.0,38.77741935483871,0.3548387096774194,31,30-50,mixed
2026-05-22 07:49:39.644596+00:00,0.19249459902445476,3.0,39.10333333333333,0.36666666666666664,30,30-50,mixed
2026-05-22 07:49:47.407674+00:00,0.1958082636197408,2.0,38.938709677419354,0.3870967741935484,31,30-50,mixed
2026-05-22 07:49:48.129823+00:00,0.33383345206578574,0.0,38.938709677419354,0.3870967741935484,31,30-50,mixed
2026-05-22 07:49:53.376404+00:00,0.1451534112294515,2.0,38.938709677419354,0.3870967741935484,31,30-50,mixed
2026-05-22 07:50:04.416658+00:00,0.41924960215886437,0.0,38.938709677419354,0.3870967741935484,31,30-50,mixed
2026-05-22 07:50:16.402705+00:00,0.25397894779841107,0.0,38.938709677419354,0.3870967741935484,31,30-50,mixed
2026-05-22 07:50:22.686833+00:00,0.311152978738149,0.0,38.938709677419354,0.3870967741935484,31,30-50,mixed
2026-05-22 07:50:23.406763+00:00,0.6643330732981364,3.0,38.938709677419354,0.3870967741935484,31,30-50,mixed
2026-05-22 07:50:25.246544+00:00,0.16634944279988606,2.0,38.938709677419354,0.3870967741935484,31,30-50,mixed
2026-05-22 07:50:46.995031+00:00,0.1138097325960795,3.0,39.236666666666665,0.4,30,30-50,mixed
2026-05-22 07:51:16.464897+00:00,0.40136176347732544,0.0,39.351612903225806,0.3870967741935484,31,30-50,mixed
2026-05-22 07:51:20.396196+00:00,0.2805092175801595,2.0,39.351612903225806,0.3870967741935484,31,30-50,mixed
2026-05-22 07:51:29.819566+00:00,0.13944056431452434,2.0,39.351612903225806,0.3870967741935484,31,30-50,mixed
2026-05-22 07:51:32.972258+00:00,0.17945308287938436,3.0,39.351612903225806,0.3870967741935484,31,30-50,mixed
2026-05-22 07:51:35.115823+00:00,0.47330280939737956,0.0,39.351612903225806,0.3870967741935484,31,30-50,mixed
2026-05-22 07:51:47.028088+00:00,0.286703352133433,0.0,39.351612903225806,0.3870967741935484,31,30-50,mixed
2026-05-22 07:51:47.310488+00:00,0.16124601364135743,2.0,39.351612903225806,0.3870967741935484,31,30-50,mixed
2026-05-22 07:51:50.965184+00:00,0.3176814079284668,0.0,39.351612903225806,0.3870967741935484,31,30-50,mixed
2026-05-22 07:51:59.146201+00:00,0.14229089816411336,2.0,39.49666666666667,0.4,30,30-50,mixed
2026-05-22 07:52:04.658703+00:00,0.22181472380956013,0.0,39.83548387096774,0.41935483870967744,31,30-50,mixed
2026-05-22 07:53:00.236963+00:00,0.2967746416727702,2.0,39.481818181818184,0.3939393939393939,33,30-50,mixed
